minhyun_2,"이렇게 말을 이쁘게 하는걸 보니 💫이구나? 💫두 올해 취뽀하느라 너무 고생많았어! 앞으로의 날들을 언니가 항상 응원할께!!언니가 이사를 안간다면 가까우니까 나중에 시간되면 한번 보자🥰
콜오나 조심하고 아프지말고 내년에도 언니 잘 부탁해❤️ https://t.co/RUwvKbKNDn"
Ciel_200701,@woo_Rihyun 맞아요.. 진짜 자연스러웠어요 ㅜㅠ 확 몰입해서 보다가 정신차리니 컷콜이였던 느낌 ㅜㅜㅜ 다시 보고싶네요..
fxgOzt8j5JheQff,"사랑의콜센타 임영웅♡

#임영웅
#YoungWoongLim
#임영웅감성장인
#임영웅이제나만믿어요
#임영웅HERO
#임영웅뽕숭아학당
#임영웅사랑의콜센타
#임영웅영웅시대
#뽕숭아학당
#사랑의콜센타
#우리의별_임영웅
#임영웅장르
#임영웅건행💘
@im_hero____
📸 사진출처 : TV조선 블로그 https://t.co/uJx4FleJdh"
ChaSW_Fan,@CRHG_ 콜 ㄱ ㄱ
babyricex,@mi_chers 콜 디엠주께
kkare_pic,"[201203] 
:: #세자전 :: 커튼콜데이

저는 이제 벗어나렵니다

:: #양지원 배우님 :: 진평군 役 https://t.co/OsPksFQ32i"
babyricex,@B6ulN 콜
woo_Rihyun,@Ciel_200701 이날 진짜 모든게 물흐르듯 자연스러웠죠.. 극 보는 내내 울지도 못하다가 컷콜 때 기립박수 치면서 울었던 기억... ㅠㅠ
Rezero_On,"그거생각난다
리제로콜카갈때 짐꾼으로 암것도모르는 실친델고갓엇는데요
카페에서 틀어주는 2기보다가 레굴보고 반햇길래 뜯어말린거"
chanwon1101_kej,아니 나 감정조절이 안돼 분명 사콜하기 전까진 기분 안 좋았는데 사콜 보니까 지금 개행복해ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
SEE_WHAT__,"01203 뮤지컬 미오 프라텔로 커튼콜 :: 써니보이 보체티 役 김지온, 치치 보체티 役 이승현 배우님

너 장미 좋아하잖아 https://t.co/A0MKuF3EPE"
Damkong_se,"ㅅㄹㅇ:콜록!!!!!!!콜록콜!!!!!!!록
ㅁㅂ:선생님시리에의씸쯩썅있어요"
banwillow_,@Gu_ll_91 ㅋㅎㅋㅎㅋㅎㅋㅎㅋ 콜
kw4n9,@SiEUNYeON_ 썸바디콜폴언익스털미네이럴~~~
asdfgh6160,"[4K 세로직캠] 임영웅 - 니가 올래 내가 갈까 💙사랑의 콜센타 34화💙무편집 초고화질 직캠
https://t.co/SJ2c50cKkN
#사랑의콜센타_임영웅
#임영웅"
mdzs0417,말빨 진짜ㅋㅋㅋ.. 존나 ㅎㅌㅊ중의 ㅎㅌㅊ라서 말싸움 무서워했는데 멋도모르고 콜센타 일년 하고 울면서 성장 존나 함ㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋ눈물뒤엔 '이쒸발럼이'라는 마인드로 전화받던 나
KiJul102,@ppaprisbgt333 님아 넷플파티하자 콜보자
17_hwanjang,콜삼 섬멀쑈닉... 개씹레전드.......
SON_juu,12/3 컷콜 미오 프라텔로 이 페어..너무 귀엽다.. https://t.co/nUDojgQM5o
DF4WDAyAEdxwY6y,"201203 사콜 세로직캠
니가올래내가갈까💙
https://t.co/6zJEDYy6Nn"
guihong_,@Ggammal_0003 옵콜스당근당근끄덕끄덕입니당
binsoo_peach,콜에 오정세강아지 방구같아 ㅋㅋ
bara__kim,콜 음악 되게 독전같다했더니 달파란이었구낭ㅋㅋ
as_b__,오늘 우울했는데 탑식스깅이들 비주얼은 너무 예뻐서ㅠㅠㅜ 사콜 보길 잘했다...
shinsh56,@having6407 콜~~~ㅋㅋㅋㅋ
nighttime_blue,파이널커튼콜 일러랑 아포칼립스 소재때문에 망설임없이 전권사고 후회도 안했는데 리뷰에 일러표지 별로래서..... 쫌상처받음 난 존나개멋있어서 삿는데...
JAN15TH,"ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ콜북 표지에 앨범 스크랩 넣고 꾸미고있는데
너무 카와이이이잉 https://t.co/G0ZisSD3tv"
mid_0v0,@yy_njz ㅋㅋㅋㅋㅋㅋ크리스마스 지나서 가긴 하지만 암튼 컷콜 영상 너무 귀여워서 보고 싶었다네요&gt;&lt;
mongshilx2,커튼콜 찍은 것만 9분 넘어가는거 넘 좋네 혜자다
setsu_BJD,"이랜드계열사
SPAO,뉴발란스,OST,콜한,에블린,뉴코아아울렛,동아백화점, NC백화점,2001아울렛,킴스클럽,버터,에코마트,프란시아,슈펜,켄싱턴호텔,켄싱턴리조트,켄트호텔 바이 켄싱턴,페어링6, 샹하오,애슐리,피자몰,자연별곡,로운 샤브샤브,수사(뷔페), 코코몽키즈랜드,올리브스튜디오,와팝 등.."
ID_MYO_Dokira,"...오늘 아침 9시 줌콜을 늦잠 자느라 못 들어갔는데
갑자기 생각났네요
열심히 살게요"
____kim1122,"스탠드마이크에 조명 꽂힐때가 가장 짜릿해. 개인적으로 캐릭터 감정이 표정에 드러나는거 좋아하는데 Ml금배우가 표정도 다양하고 창법도 호였음. 컷콜때 MI금배우가 신나게 놀아줘서 상당히 좋았음ㅋㅋㅋㅋㅋ
ㅡ
우리들은 오래전에 훨씬 멀리 날아갔어.
/그 모두가 나의 이름, 그 모두가 나의 역사."
j7EAxPVYCWpKTrT,"♨믿고 콜주세요 ✉ ☢ 꿈의궁전 출장✡샵 ✉  화성출장서비스 출장샵☀♥ ♠ 원주출장ㅁㅏㅅㅏㅈㅣ 서귀포페이만남 평창출장서비스 ☣ 출장샵  

5d7no https://t.co/PuqFVOFYRY"
D_Kkkkk218,"세븐틴 도겸 포카 양도 받아요!! 일괄 우대합니당 
최대한 저렴하게 받아요😍
콜삼 햎엔 독 베레모 우대합니다💗

에스쿱스 정한 조슈아 준 호시 원우 우지 디에잇 민규 도겸 승관 버논 디노 판매 교환 헹가래 세미콜론 언오드 24H HMV 미공포 인팤 예사 위버스 케타 https://t.co/rd6FcsdryJ"
__autumnsky12,애인 보고싶다 콜오브나 개색기
richie_musical,"ㅋㅋㅋㅋㅋ맞어 컷콜에서 갑자기 쌩쌩이했엌ㅋㅌㅋㅋㅋㅋㅋㅋ진짜 예측할 수 없는 사람,,,"
minbo_0613,피지콜 쩌는 두 분이서 이러시면 아주 사랑합니다 https://t.co/jGvKgNKzfz
24x67,@code_913 콜
seja_bts,@slowJJIM 콜온아...... 차에타봐 https://t.co/rD46GD3OqY
adorableddo,[4K 세로직캠] 이찬원 - 성은 김이요 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/q6z4VJFfpO - @YouTube 직캠 보러 가자!
jinsimgirl_data,"201203 미오 프라텔로 커튼콜

💛해피 지온데이💛
풀버전 9분 꼬옥 링크 타고 봐주시기😉
🎥 https://t.co/KcqQTMOGXq

#김지온 #미오프라텔로 https://t.co/nA6YbOIr8M"
I_wish_a1one,콜. 납득 가는 이유네. https://t.co/qO89tPsgzY https://t.co/wSwxUotLJ8
mvDqgRLS7IOkbIN,@rnjsrIxo 헉... 콜 재밌어요 갑툭튀도 없고 진짜 객관적으로 볼 만 하답니다
1lbzH4JOl8VgfwS,"이러한 기사가 있는데, 여러분 생각은 어떤가요?

        '콜 미 바이 유어 네임' 배경의 여름에서 내일이 없을 것 같은 자유를 갈망하고 있다면

        ↓↓↓자세한 기사는 ↓↓↓
        https://t.co/avuxfWFPDQ
        
        출처 : 뉴스픽 https://t.co/Rr8kgqdwHb"
nonda_bot,슬슬 배가 고프다 야식 먹을까? 치킨.. 치느님... 영접....? 콜?
ID_MYO_Dokira,절망학원 온라인 클래스 줌콜
I_am_aggro,@TW_kking 배틀넷은 콜옵때문에 깔아두는거 아냐??
heejae__012,"[4K 세로직캠] 김희재 &amp; 서문탁 - 사랑, 결코 시들지 않는... 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/AgDHjTRTv6 - @YouTube"
hideOn__Ninie,@dy_sktt1 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ 올해 콜오나때문에 정말 ㅠ 만나지도 못하는 사람들 많아져서 ㅠ 이런거라두 하게 되네요 ••• 후엥 . 디원쌤. 메모 완료입니더 💓
DH_970901_,@Rini_0613 콜
madpeach0324,"160630 에드거 앨런 포
문득 초연 포우가 그리워 드라이브에 잠자던 영상을 뒤졌다. 내기억속 대레전의 날. 태양이 날비춰주길에서 엘마이라 손잡고 우느라 노래도 겨우 이어가던 뎅포와 그런 뎅포의 손을 따스하게 잡아주며 같이 울컥하던 명은엘마 잊지모태. 컷콜속 토그리와의 왈츠와 허리꺾기도 https://t.co/bnrIWX4sGG"
Only__nct_,"ㅇㅋ 찬삼이도 나발이랑 저나하기~
걍 그룹콜 해버려~~? https://t.co/gZ6yNRE9uw"
namunamuff,@ff14_mer 큰콜림 이러실 때마다 너무재밌서
luvchan_sz,@J4Opeach 아 콜 ㅋ.ㅋ ♥ 지칠때까지 너 안놔조 (( 아줌마가 먼저 지칠거잔아요
DDo__100,@0111_chantto 좋아 넷플 끊으면 사콜 뽕학 다 볼 수 있지 !!!!
830_pegasus,두 귀가 녹겠어요~👂🏻 #영탁  ‘사랑이 늦어서 미안해’♪  (출처 : 사랑의 콜센타 | 네이버TV) https://t.co/ijoAhBgCWU
imdy_bl,다들 알티하구 콜보이 봐~! https://t.co/ypJfYq8ioo
heejae__012,[4K 세로직캠] 김희재 - 해바라기 꽃 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/C59cNukfkx - @YouTube
830_pegasus,두 귀가 녹겠어요~👂🏻 ‘사랑이 늦어서 미안해’♪  (출처 : 사랑의 콜센타 | 네이버TV) https://t.co/ijoAhBgCWU
cokheejae,"오늘 방송분, 사콜 공개방청하려고 했던 그편 맞지?  그래서 이런저런 무대 준비도 많이 하고 선곡도 신경쓴거 같은데,, 암튼 멤들 걱정에 힘들었던 하루였지만 멤들 덕분에 너무 행복해졌어"
160530__,@Whygray_ ㅋㅋㅋ 넹 콜 서로 컨셉으로챙겨주는거어떰
0u00__0_,ㅅㅂㅋㅋㅋㅋ 넷다 과묵해서 가만히서잇는거넘웃김 (베콜사얘기임)
kkare_pic,"[201203] 
:: #세자전 :: 커튼콜데이

나라의 역사는 인간의 역사
인간의 역사는 책
읽고 읽고 또 읽으면 왕도의 길이 열리리라

:: #구준모 배우님 :: 동진군 役 https://t.co/W0ggwIGP7n"
GiWonnnn,"✈믿고 콜주세요 ♈ ✡ 꿈의궁전 출장☀샵 ♠  군산출장업소추천    출장샵↘✌ ✡ 제천출장아가씨강추 평창ㅈㅗ건만남 군산출장아가씨강추 ✈ 출장샵 

3s05k https://t.co/Y5vESS4K1M"
LUGIVocial,@dajin__DESIGN 저 졸려샤 낼 디코방 콜?
CARZgiouDzT12ps,@oc_30k 이번에 나온  콜!
Elena_cwbot,좋습니다! 콜!
plastik041,에이펙스 왜케 적들이 안죽지? 햇는데 걍 총댐지자체가 완전낮게돼있네 피 100일때 r99 17방맞아야 죽는다니 콜옵은 4방에죽는데
love_hate_both_,"놀랍다... 햄열콜없과 결을 같이 하고 있음
아마 김 군은 뭐 먹다 목 맥히는 게 최고의 고통이라고 생각하는 듯 https://t.co/ihlvbMGnwh"
pmhyon_,"사장님~                                          
여기 사이다 한병이요!
                                           예스오브콜스
                      아씨바꺼오늘함달려보자고
                        아재요여기쐬주두짝만줘봐 https://t.co/26li6a0Qnz"
mangoman_one,"[4K 세로직캠] 김희재 - 해바라기 꽃 🧡사랑의 콜센타 34화🧡무편집 초고화질 직캠
https://t.co/sLo2Ri5agL
직캠을 두 개씩이나...!
#김희재"
LUNE_pic,"201203 뮤지컬 미오 프라텔로 커튼콜

#이승현 치치
#김지온 써니보이

축하해, 생일.
88년생.

#미오프라텔로 https://t.co/1wdf1GOroB"
thepink2nk,희진이 올콜 11/12 https://t.co/mlJB4XcWZe
Louis_Kisaragi_,@idontgiveafupk 역시 콜북이 ㄱㅊ지?
sweetrain_PIC,"뮤지컬배니싱 배니싱 커튼콜

케이 役 - 주민진 배우님

' 케이는 다시
  햇빛 속으로 돌아갈 수 있을 것이다... '

201203 목요일 밤공 https://t.co/P9mNZnVN5Y"
jn0w2uhbf5ynmJ8,@Cd5S24 그건 괘않타. 콜.
Loading704_pic,"201203 미오 프라텔로 커튼콜
이승현 치치

노란장미 꽃말이 우정이라던데💛

#이승현 #미오프라텔로 https://t.co/mSPDP6LEVj"
bokuga_loop,@Beside_K ㅋㅋ ㅋ ㅋ 대체... 대체뭐가그런건데?!?! 임창정이... 임창정이 우스워?!?! 그꼰대아저씨가우스워?!?! (임창정:그만해) 와우. 콜오브. 소사이어티...... 나는 콜오브 듀티...... (첼누나:아ㅋㅋ사회인들이 싫어하는화제 탑2 군대얘기나왓내) 근데누나랑나랑 1살밖에차이안나잖아 얼라라니 어이어이~~
chfhrrhlanf,"마지막 커튼콜에서 정말ㄷㄷ 감격스러워서 눈물날뻔
선역도 악역도 주연도 조연도 모두 나와서 커튼콜이 내려가는게 마치 우리네 인생같단 생각이 확 들더라.. 친구들이 회전문 조심하래서 ???돼서 한명씩지나갓다니깐 그게아니고 다회차찍는게 회전문이래ㅋㅋㅋ"
fate_soma,"201203 음악극 세자전 커튼콜 데이
왕의 동생(이광) 역_ #김건호 배우님 https://t.co/p1GAGzF7Xm"
pine_s_pic,"201203 호프 커튼콜

K 役 - #조형균 배우님

원고지가 이렇게 잘생겨도 되는건가요....🤔☺ https://t.co/xX3L39Gzvb"
mangoman_one,"[4K 세로직캠] 김희재 &amp; 서문탁 - 사랑, 결코 시들지 않는... 🧡사랑의 콜센타 34화🧡 무편집 초고화질 직캠
https://t.co/rxSVV4HPwe
나 락발라드 너무 좋아해ㅠㅠㅠ
#김희재"
madre47358506,"서문탁&amp;김희재 ‘사랑, 결코 시들지 않는...’♬  (출처 : 사랑의 콜센타 | 네이버TV) https://t.co/OF2WgENJ7c
락 발라드까지 소~~~름 !! 
#김희재 #서문탁 #사랑결코시들지않는  #사랑의콜센타"
fate_soma,"201203 음악극 세자전 커튼콜 데이
진평군 역_ #양지원 배우님 https://t.co/agczIRmnQz"
UCY8JUiCLwbWkiJ,"https://t.co/IIaryzQaw9
사콜 인⭐
TOP6 ×  나인티6
#김희재 #金熙栽 #kimheejae #キムヒジェ #김희재사랑의콜센타 https://t.co/BDofdzGYNd"
CR170418,"아니..
나 예사시 뛴적도 없는데 내탐라에 예사시 러너만 몇명이야
저도 명예 러너로 껴주시나요?
약간 고등학생 선배님들 지나가면서 보는 콜팝먹는초딩처럼

아유~ 초딩이네 초딩! (그 왜 펜스쳐진거에 존나 붙어서 손막내밈) 언니 손함만잡아조 손함만~~ 콜팝맛잇겟다~~"
idea_mohazi,오...슼타 일일 과제땜에 켰는데 시오리코가 타이틀콜해줬네 글섭에선 처음이다
miokk_,@fake1000_ 콜 보는거죠?
A5Jys,"엔시티 제노 포카 양도합니다
비싸게 안 받아요!
제시 디엠 주세요
일괄 우대합니다 :)

태일 쟈니 태용 유타 쿤 텐 윈윈 정우 재현 루카스 도영 마크 제노 해찬 런쥔 재민 천러 지성 엔시티 드림 드림쇼 콜북 티홀 키노 카홀 시그 위고업 양도 https://t.co/EMusg9sGzZ"
2OO312__,"[4K 세로직캠] 김희재 &amp; 서문탁 - 사랑, 결코 시들지 않는... 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/UuDJyAdxr8 - @YouTube"
put_ID_here,@redredIlikered_ 콜~
2OO312__,[4K 세로직캠] 김희재 - 해바라기 꽃 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/3Aoow0gNpq - @YouTube
alessa_pic,"🌬️💨💨

20201203 뮤지컬 #배니싱 커튼콜
케이 #주민진 https://t.co/Y6lAOcx4eD"
tori_1101_,[4K 세로직캠] 이찬원 - 성은 김이요 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/B5gdIoZL3J - @YouTube
pine_s_pic,"201203 호프 커튼콜

K 役 - #조형균 배우님

배우님 옆선 진짜...최고...
콧날에 베일 것 같아요.... https://t.co/gsfB4uV6y2"
myajusshi,[4K 세로직캠] 장민호 - 장녹수 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/hF9yqNkcR3
3FfOOnUPZ9B0FEq,"'사랑의콜센타' 서문탁X김희재, '레전드' 듀엣 무대 선보여 ""감탄"" (2) /www.topstarnews.net/news/articleView.html?idxno=849226
울 희재님 칭찬 ㅎㅎ

#김희재 #金熙栽 #kimheejae #キミぜ #キミジㅈ #희랑별 #빛희재 #프로패셔널의뚝심 #트롯대세 https://t.co/x0ua3rgIok"
fbdnjf310,"로오님도 푹 쉬시구 콜홑나도, 계정정지도 조심하세요ㅠ그렇지 않다는 분들도 좀 많지만...저 세글자 때문에 계정정지로 한 때 난리 났었으니까요ㅠㅠㅠㅠ"
JJung_kj,사랑이 웅앵웅 이거 솔로로 듣고싶은데여ㅠㅠ 아조씨가 사콜에서 부르고 싶었던 곡이랬는데 솔로 소취
100seolgi_,콜이 *네글자 영화라고 ? ok가자
jms48_,"@origin_of_Y 아 너무 조아.....하....ㅠㅠㅜㅠㅠ
다시보니까 이날 공연, 컷콜 기부니 참... 묘했던 기억이 난다...^^;;;"
asuivre_,"개웃겨 ..   카지 콜봣니
콜보고  전종서한테 안 반할 수 잇는 사람 접어"
zzzziruca,마자 그 동안 콜ㅇ순이 영상두 생겻어🤍🤍🤍🤍🤍🤍🤍콩순앙 https://t.co/Tl5FGTG4wi
health_happy__,[4K 세로직캠] 임영웅 - 니가 올래 내가 갈까 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/uinHC3Jpwp - @YouTube
GAONI_OH,"2막
🌰2막 킬포는 '나의노래'
낮공에서는 ㄱㄴ춤?을 추더니 밤공에는 요리조리엉덩이 흔들기로🕺
'너무 깊이 생각하지마'넘버에선 민정학이 감정선끌어서 눈물보여
린무영도 눈물이 또르르 ㅠㅠ
컷콜에 열심히 '나의노래'에 맞춰서 율동?함 재밌는 종일반 끝!!!"
chan__star,[4K 세로직캠] 이찬원 - 성은 김이요 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/uEfrN12iOW @YouTube 님이 씀
comet7423_PIC,"201203
미오 프라텔로 커튼콜
이승현 배우님 | 치치
김지온 배우님 | 써니보이
-
축하해, 생일. 서른세살. ✨ https://t.co/M52XFb965K"
doctor_Junkay,노샤도&gt;로스트보이&gt;폰콜때와 비슷한 무게의 충격이다
FWCHAN11,[4K 세로직캠] 이찬원 - 성은 김이요 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/WMbHvnVxdv - @YouTube
Dust_Hk,@Yu_uuul 지금 컷콜 뜨는거 보면서 앓는중 ㅋㅋㅋ
3FfOOnUPZ9B0FEq,"서문탁X김희재, '사랑, 결코 시들지 않는' 환상의 듀엣→ 레전드 무대 경신 (사랑의 콜센타) (출처 : MBC연예 ) https://t.co/EePDdIHBYP
서문탁님의 극찬을 받은 희재님^^
알아봐주셔서 감사합니다~~
#김희재 #金熙栽 #kimheejae #キミぜ #キミジㅈ #희랑별 #빛희재 #프로패셔널의뚝심 #트롯대세 https://t.co/55KpGqtU8l"
alessa_pic,"⁉️

20201203 뮤지컬 #배니싱 커튼콜
케이 #주민진 https://t.co/TiPXaA96qp"
favluvu,"사콜 끝나고 나온 뮤비 뭐지?? 노래 좋았는데 뭔지 모르겠어ㅠ 여자노랜데.. 롸,,, 아무리 검색해도 안나오내"
zxx2649999,예전에 더콩쿠르 만화책보고 바이올린 배우고 싶었었는데...콜오나가 이렇게 오래갈줄은😔
bingbung1106,@hi_1106_ 아 바로 그냥 문조 콜;;;
health_happy__,"#극락좌표😇
[4K 세로직캠] 임영웅 &amp; 영탁 &amp; 장민호 - GIMME! GIMME! 💙사랑의 콜센타 34화💙무편집 초고화질 직캠 https://t.co/yEGUuxK8f8 - @YouTube"
